2023-11-12 12:14:14.945 | INFO     | scripts.train_CUB:train_val:48 - config: {'seed': 60, 'm': 16, 'alpha': 1, 'beta': 1.0, 'beta2': 0.01, 'mome': 0.9, 'epoch_change': 9, 'sigma': 1.0, 'gamma': 20.0, 'lambda': 0.0001, 'mu': 1, 'nu': 1, 'eta': 55, 'dcc_iter': 10, 'optimizer': {'type': <class 'torch.optim.rmsprop.RMSprop'>, 'optim_param': {'lr': 1e-05, 'weight_decay': 1e-05}}, 'resize_size': 256, 'crop_size': 224, 'batch_size': 64, 'net': <class 'model.Net.MoCo'>, 'dataset': 'car_ims', 'without_BN': False, 'epoch': 1000, 'test_map': 3, 'stop_iter': 10, 'device': device(type='cuda'), 'n_gpu': 1, 'bit_list': [64], 'max_norm': 5.0, 'T': 0.001, 'resnet_url': '../../Pretrain/resnet50-19c8e357.pth', 'url': '../../Pretrain/moco_v2_800ep_pretrain.pth', 'txt_path': '../../data/glove/glove.6B.50d.txt', 'label_size': 100, 'update_center': False, 'topk': -1, 'n_class': 196, 'data_path': '../../data/', 'data': {'train_set': {'list_path': './data/car_ims/train.txt', 'batch_size': 64}, 'test_set': {'list_path': './data/car_ims/test.txt', 'batch_size': 64}, 'database': {'list_path': './data/car_ims/train.txt', 'batch_size': 64}}, 'order_seed': 80, 'center_path': './centerswithoutVar/CSQ_init_True_196_64.npy', 'CSQ_center': './CSQcenters/CSQ_196_64.npy', 'remarks': 'Ours', 'save_path': './results/car_ims/Ours', 'save_center': './results/car_ims/Ours/ours_64.npy', 'info': '[Ours]', 'loss_way': 'Ours', 'num_train': 8144}
2023-12-06 16:13:48.792 | INFO     | scripts.train_CUB:train_val:55 - [Ours] 121/1000 16:13:48 bits: 64 dataset: car_ims loss way: Ours training...
2023-12-06 16:15:10.979 | INFO     | scripts.train_CUB:train_val:88 - train loss: 0.7230484448373318, center loss: 2.7155784256756306, pair loss: 89.75833368301392
2023-12-06 16:15:10.980 | INFO     | scripts.train_CUB:train_val:55 - [Ours] 122/1000 16:15:10 bits: 64 dataset: car_ims loss way: Ours training...
2023-12-06 16:16:33.490 | INFO     | scripts.train_CUB:train_val:88 - train loss: 0.7229233873076737, center loss: 2.69225793145597, pair loss: 89.76714897155762
2023-12-06 16:16:33.490 | INFO     | scripts.train_CUB:train_val:55 - [Ours] 123/1000 16:16:33 bits: 64 dataset: car_ims loss way: Ours training...
2023-12-06 16:17:56.609 | INFO     | scripts.train_CUB:train_val:88 - train loss: 0.7227755188941956, center loss: 2.6680737659335136, pair loss: 89.77124071121216
2023-12-06 16:19:30.813 | INFO     | scripts.train_CUB:train_val:105 - save in ./results/car_ims/Ours
2023-12-06 16:19:30.813 | INFO     | scripts.train_CUB:train_val:115 - [Ours] 123/1000 16:16:33 bits: 64 dataset: car_ims Best mAP: 0.3588245451181938, current mAP: 0.3588245451181938
2023-12-06 16:19:30.814 | INFO     | scripts.train_CUB:train_val:55 - [Ours] 124/1000 16:19:30 bits: 64 dataset: car_ims loss way: Ours training...
2023-12-06 16:20:53.085 | INFO     | scripts.train_CUB:train_val:88 - train loss: 0.7225426603108644, center loss: 2.6426146049052477, pair loss: 89.76692432165146
2023-12-06 16:20:53.085 | INFO     | scripts.train_CUB:train_val:55 - [Ours] 125/1000 16:20:53 bits: 64 dataset: car_ims loss way: Ours training...
2023-12-06 16:22:15.735 | INFO     | scripts.train_CUB:train_val:88 - train loss: 0.722398292273283, center loss: 2.613012520596385, pair loss: 89.77966219186783
2023-12-06 16:22:15.736 | INFO     | scripts.train_CUB:train_val:55 - [Ours] 126/1000 16:22:15 bits: 64 dataset: car_ims loss way: Ours training...
2023-12-06 16:23:37.900 | INFO     | scripts.train_CUB:train_val:88 - train loss: 0.7223392836749554, center loss: 2.59152989462018, pair loss: 89.79324263334274
2023-12-06 16:25:11.816 | INFO     | scripts.train_CUB:train_val:105 - save in ./results/car_ims/Ours
2023-12-06 16:25:11.817 | INFO     | scripts.train_CUB:train_val:115 - [Ours] 126/1000 16:22:15 bits: 64 dataset: car_ims Best mAP: 0.37633816342782345, current mAP: 0.37633816342782345
2023-12-06 16:25:11.818 | INFO     | scripts.train_CUB:train_val:55 - [Ours] 127/1000 16:25:11 bits: 64 dataset: car_ims loss way: Ours training...
2023-12-06 16:26:34.531 | INFO     | scripts.train_CUB:train_val:88 - train loss: 0.7222793404944241, center loss: 2.565565299242735, pair loss: 89.81198388338089
2023-12-06 16:26:34.532 | INFO     | scripts.train_CUB:train_val:55 - [Ours] 128/1000 16:26:34 bits: 64 dataset: car_ims loss way: Ours training...
2023-12-06 16:27:56.512 | INFO     | scripts.train_CUB:train_val:88 - train loss: 0.722073626704514, center loss: 2.5376407615840435, pair loss: 89.81481122970581
2023-12-06 16:27:56.512 | INFO     | scripts.train_CUB:train_val:55 - [Ours] 129/1000 16:27:56 bits: 64 dataset: car_ims loss way: Ours training...
2023-12-06 16:29:19.337 | INFO     | scripts.train_CUB:train_val:88 - train loss: 0.7220642627216876, center loss: 2.512951949611306, pair loss: 89.83923429250717
2023-12-06 16:30:53.710 | INFO     | scripts.train_CUB:train_val:105 - save in ./results/car_ims/Ours
2023-12-06 16:30:53.710 | INFO     | scripts.train_CUB:train_val:115 - [Ours] 129/1000 16:27:56 bits: 64 dataset: car_ims Best mAP: 0.3845646205100429, current mAP: 0.3845646205100429
2023-12-06 16:30:53.710 | INFO     | scripts.train_CUB:train_val:55 - [Ours] 130/1000 16:30:53 bits: 64 dataset: car_ims loss way: Ours training...
2023-12-06 16:32:15.938 | INFO     | scripts.train_CUB:train_val:88 - train loss: 0.7219981150701642, center loss: 2.493902303278446, pair loss: 89.85085904598236
2023-12-06 16:32:15.939 | INFO     | scripts.train_CUB:train_val:55 - [Ours] 131/1000 16:32:15 bits: 64 dataset: car_ims loss way: Ours training...
2023-12-06 16:33:38.469 | INFO     | scripts.train_CUB:train_val:88 - train loss: 0.7218165313825011, center loss: 2.462743856012821, pair loss: 89.85553413629532
2023-12-06 16:33:38.469 | INFO     | scripts.train_CUB:train_val:55 - [Ours] 132/1000 16:33:38 bits: 64 dataset: car_ims loss way: Ours training...
2023-12-06 16:35:01.407 | INFO     | scripts.train_CUB:train_val:88 - train loss: 0.7216893201693892, center loss: 2.4392428249120712, pair loss: 89.86497563123703
2023-12-06 16:36:36.630 | INFO     | scripts.train_CUB:train_val:105 - save in ./results/car_ims/Ours
2023-12-06 16:36:36.630 | INFO     | scripts.train_CUB:train_val:115 - [Ours] 132/1000 16:33:38 bits: 64 dataset: car_ims Best mAP: 0.415542746367184, current mAP: 0.415542746367184
2023-12-06 16:36:36.631 | INFO     | scripts.train_CUB:train_val:55 - [Ours] 133/1000 16:36:36 bits: 64 dataset: car_ims loss way: Ours training...
2023-12-06 16:37:59.159 | INFO     | scripts.train_CUB:train_val:88 - train loss: 0.7216880335472524, center loss: 2.4164396999403834, pair loss: 89.88792318105698
2023-12-06 16:37:59.160 | INFO     | scripts.train_CUB:train_val:55 - [Ours] 134/1000 16:37:59 bits: 64 dataset: car_ims loss way: Ours training...
2023-12-06 16:39:21.759 | INFO     | scripts.train_CUB:train_val:88 - train loss: 0.7214121478609741, center loss: 2.3883872907608747, pair loss: 89.8792474269867
2023-12-06 16:39:21.760 | INFO     | scripts.train_CUB:train_val:55 - [Ours] 135/1000 16:39:21 bits: 64 dataset: car_ims loss way: Ours training...
2023-12-06 16:40:43.936 | INFO     | scripts.train_CUB:train_val:88 - train loss: 0.7215743339620531, center loss: 2.375983877107501, pair loss: 89.91316276788712
2023-12-06 16:42:18.744 | INFO     | scripts.train_CUB:train_val:105 - save in ./results/car_ims/Ours
2023-12-06 16:42:18.744 | INFO     | scripts.train_CUB:train_val:115 - [Ours] 135/1000 16:39:21 bits: 64 dataset: car_ims Best mAP: 0.42865162789943356, current mAP: 0.42865162789943356
2023-12-06 16:42:18.744 | INFO     | scripts.train_CUB:train_val:55 - [Ours] 136/1000 16:42:18 bits: 64 dataset: car_ims loss way: Ours training...
2023-12-06 16:43:41.514 | INFO     | scripts.train_CUB:train_val:88 - train loss: 0.7212773766368628, center loss: 2.3452172335237265, pair loss: 89.9061508178711
2023-12-06 16:43:41.514 | INFO     | scripts.train_CUB:train_val:55 - [Ours] 137/1000 16:43:41 bits: 64 dataset: car_ims loss way: Ours training...
2023-12-06 16:45:03.617 | INFO     | scripts.train_CUB:train_val:88 - train loss: 0.7213628990575671, center loss: 2.32243665214628, pair loss: 89.93742316961288
2023-12-06 16:45:03.617 | INFO     | scripts.train_CUB:train_val:55 - [Ours] 138/1000 16:45:03 bits: 64 dataset: car_ims loss way: Ours training...
2023-12-06 16:46:26.259 | INFO     | scripts.train_CUB:train_val:88 - train loss: 0.7209384213201702, center loss: 2.2994357123970985, pair loss: 89.91032785177231
2023-12-06 16:48:01.174 | INFO     | scripts.train_CUB:train_val:105 - save in ./results/car_ims/Ours
2023-12-06 16:48:01.174 | INFO     | scripts.train_CUB:train_val:115 - [Ours] 138/1000 16:45:03 bits: 64 dataset: car_ims Best mAP: 0.44376755215638786, current mAP: 0.44376755215638786
2023-12-06 16:48:01.174 | INFO     | scripts.train_CUB:train_val:55 - [Ours] 139/1000 16:48:01 bits: 64 dataset: car_ims loss way: Ours training...
2023-12-06 16:49:23.286 | INFO     | scripts.train_CUB:train_val:88 - train loss: 0.7208303990773857, center loss: 2.2772789858281612, pair loss: 89.9197164773941
2023-12-06 16:49:23.286 | INFO     | scripts.train_CUB:train_val:55 - [Ours] 140/1000 16:49:23 bits: 64 dataset: car_ims loss way: Ours training...
2023-12-06 16:50:46.436 | INFO     | scripts.train_CUB:train_val:88 - train loss: 0.7208575243130326, center loss: 2.252296831458807, pair loss: 89.94397354125977
2023-12-06 16:50:46.436 | INFO     | scripts.train_CUB:train_val:55 - [Ours] 141/1000 16:50:46 bits: 64 dataset: car_ims loss way: Ours training...
2023-12-06 16:52:09.585 | INFO     | scripts.train_CUB:train_val:88 - train loss: 0.7206107191741467, center loss: 2.2284485287964344, pair loss: 89.93900507688522
2023-12-06 16:53:44.736 | INFO     | scripts.train_CUB:train_val:105 - save in ./results/car_ims/Ours
2023-12-06 16:53:44.736 | INFO     | scripts.train_CUB:train_val:115 - [Ours] 141/1000 16:50:46 bits: 64 dataset: car_ims Best mAP: 0.46940308958563237, current mAP: 0.46940308958563237
2023-12-06 16:53:44.737 | INFO     | scripts.train_CUB:train_val:55 - [Ours] 142/1000 16:53:44 bits: 64 dataset: car_ims loss way: Ours training...
2023-12-06 16:55:07.160 | INFO     | scripts.train_CUB:train_val:88 - train loss: 0.7204800713807344, center loss: 2.203068209812045, pair loss: 89.94574123620987
2023-12-06 16:55:07.161 | INFO     | scripts.train_CUB:train_val:55 - [Ours] 143/1000 16:55:07 bits: 64 dataset: car_ims loss way: Ours training...
2023-12-06 16:56:29.078 | INFO     | scripts.train_CUB:train_val:88 - train loss: 0.7200638982467353, center loss: 2.1784702176228166, pair loss: 89.9179989695549
2023-12-06 16:56:29.078 | INFO     | scripts.train_CUB:train_val:55 - [Ours] 144/1000 16:56:29 bits: 64 dataset: car_ims loss way: Ours training...
2023-12-06 16:57:51.847 | INFO     | scripts.train_CUB:train_val:88 - train loss: 0.7200456489808857, center loss: 2.153898331336677, pair loss: 89.94018709659576
2023-12-06 16:59:26.017 | INFO     | scripts.train_CUB:train_val:105 - save in ./results/car_ims/Ours
2023-12-06 16:59:26.017 | INFO     | scripts.train_CUB:train_val:115 - [Ours] 144/1000 16:56:29 bits: 64 dataset: car_ims Best mAP: 0.4823138230913436, current mAP: 0.4823138230913436
2023-12-06 16:59:26.017 | INFO     | scripts.train_CUB:train_val:55 - [Ours] 145/1000 16:59:26 bits: 64 dataset: car_ims loss way: Ours training...
2023-12-06 17:00:48.244 | INFO     | scripts.train_CUB:train_val:88 - train loss: 0.7199264778755605, center loss: 2.125703544355929, pair loss: 89.95558303594589
2023-12-06 17:00:48.244 | INFO     | scripts.train_CUB:train_val:55 - [Ours] 146/1000 17:00:48 bits: 64 dataset: car_ims loss way: Ours training...
2023-12-06 17:02:11.311 | INFO     | scripts.train_CUB:train_val:88 - train loss: 0.7198539203964174, center loss: 2.1057793563231826, pair loss: 89.9664216041565
2023-12-06 17:02:11.312 | INFO     | scripts.train_CUB:train_val:55 - [Ours] 147/1000 17:02:11 bits: 64 dataset: car_ims loss way: Ours training...
2023-12-06 17:03:33.953 | INFO     | scripts.train_CUB:train_val:88 - train loss: 0.7197084338404238, center loss: 2.076635749079287, pair loss: 89.9755385518074
2023-12-06 17:05:08.865 | INFO     | scripts.train_CUB:train_val:105 - save in ./results/car_ims/Ours
2023-12-06 17:05:08.866 | INFO     | scripts.train_CUB:train_val:115 - [Ours] 147/1000 17:02:11 bits: 64 dataset: car_ims Best mAP: 0.5028058461401944, current mAP: 0.5028058461401944
2023-12-06 17:05:08.866 | INFO     | scripts.train_CUB:train_val:55 - [Ours] 148/1000 17:05:08 bits: 64 dataset: car_ims loss way: Ours training...
2023-12-06 17:06:31.760 | INFO     | scripts.train_CUB:train_val:88 - train loss: 0.7193844625726342, center loss: 2.046663861721754, pair loss: 89.96506810188293
2023-12-06 17:06:31.760 | INFO     | scripts.train_CUB:train_val:55 - [Ours] 149/1000 17:06:31 bits: 64 dataset: car_ims loss way: Ours training...
2023-12-06 17:07:53.571 | INFO     | scripts.train_CUB:train_val:88 - train loss: 0.7192537924274802, center loss: 2.018814201466739, pair loss: 89.97671717405319
2023-12-06 17:07:53.572 | INFO     | scripts.train_CUB:train_val:55 - [Ours] 150/1000 17:07:53 bits: 64 dataset: car_ims loss way: Ours training...
2023-12-06 17:09:16.188 | INFO     | scripts.train_CUB:train_val:88 - train loss: 0.7191082881763577, center loss: 1.9981445698067546, pair loss: 89.97859275341034
2023-12-06 17:10:51.984 | INFO     | scripts.train_CUB:train_val:105 - save in ./results/car_ims/Ours
2023-12-06 17:10:51.984 | INFO     | scripts.train_CUB:train_val:115 - [Ours] 150/1000 17:07:53 bits: 64 dataset: car_ims Best mAP: 0.5210363201257634, current mAP: 0.5210363201257634
2023-12-06 17:10:51.985 | INFO     | scripts.train_CUB:train_val:55 - [Ours] 151/1000 17:10:51 bits: 64 dataset: car_ims loss way: Ours training...
2023-12-06 17:12:16.435 | INFO     | scripts.train_CUB:train_val:88 - train loss: 0.7192123839631677, center loss: 1.984573245048523, pair loss: 90.00635516643524
2023-12-06 17:12:16.436 | INFO     | scripts.train_CUB:train_val:55 - [Ours] 152/1000 17:12:16 bits: 64 dataset: car_ims loss way: Ours training...
2023-12-06 17:13:41.042 | INFO     | scripts.train_CUB:train_val:88 - train loss: 0.7190230684354901, center loss: 1.9654710106551647, pair loss: 90.00089371204376
2023-12-06 17:13:41.043 | INFO     | scripts.train_CUB:train_val:55 - [Ours] 153/1000 17:13:41 bits: 64 dataset: car_ims loss way: Ours training...
2023-12-06 17:15:07.001 | INFO     | scripts.train_CUB:train_val:88 - train loss: 0.718861726578325, center loss: 1.938930586911738, pair loss: 90.00730550289154
2023-12-06 17:16:44.669 | INFO     | scripts.train_CUB:train_val:105 - save in ./results/car_ims/Ours
2023-12-06 17:16:44.669 | INFO     | scripts.train_CUB:train_val:115 - [Ours] 153/1000 17:13:41 bits: 64 dataset: car_ims Best mAP: 0.5321976770115348, current mAP: 0.5321976770115348
2023-12-06 17:16:44.670 | INFO     | scripts.train_CUB:train_val:55 - [Ours] 154/1000 17:16:44 bits: 64 dataset: car_ims loss way: Ours training...
2023-12-06 17:18:08.229 | INFO     | scripts.train_CUB:train_val:88 - train loss: 0.7186229713261127, center loss: 1.9231569115072489, pair loss: 89.99364668130875
2023-12-06 17:18:08.230 | INFO     | scripts.train_CUB:train_val:55 - [Ours] 155/1000 17:18:08 bits: 64 dataset: car_ims loss way: Ours training...
2023-12-06 17:19:32.982 | INFO     | scripts.train_CUB:train_val:88 - train loss: 0.7183729582466185, center loss: 1.900719152763486, pair loss: 89.98308527469635
2023-12-06 17:19:32.983 | INFO     | scripts.train_CUB:train_val:55 - [Ours] 156/1000 17:19:32 bits: 64 dataset: car_ims loss way: Ours training...
2023-12-06 17:20:57.266 | INFO     | scripts.train_CUB:train_val:88 - train loss: 0.7182904472574592, center loss: 1.8816734561696649, pair loss: 89.99119853973389
2023-12-06 17:22:36.255 | INFO     | scripts.train_CUB:train_val:105 - save in ./results/car_ims/Ours
2023-12-06 17:22:36.255 | INFO     | scripts.train_CUB:train_val:115 - [Ours] 156/1000 17:19:32 bits: 64 dataset: car_ims Best mAP: 0.5510832910438547, current mAP: 0.5510832910438547
2023-12-06 17:22:36.256 | INFO     | scripts.train_CUB:train_val:55 - [Ours] 157/1000 17:22:36 bits: 64 dataset: car_ims loss way: Ours training...
2023-12-06 17:23:59.603 | INFO     | scripts.train_CUB:train_val:88 - train loss: 0.7180931949988008, center loss: 1.8580327052623034, pair loss: 89.98979592323303
2023-12-06 17:23:59.603 | INFO     | scripts.train_CUB:train_val:55 - [Ours] 158/1000 17:23:59 bits: 64 dataset: car_ims loss way: Ours training...
2023-12-06 17:25:23.480 | INFO     | scripts.train_CUB:train_val:88 - train loss: 0.7180023873224854, center loss: 1.8380205677822232, pair loss: 90.00168216228485
2023-12-06 17:25:23.481 | INFO     | scripts.train_CUB:train_val:55 - [Ours] 159/1000 17:25:23 bits: 64 dataset: car_ims loss way: Ours training...
2023-12-06 17:26:46.892 | INFO     | scripts.train_CUB:train_val:88 - train loss: 0.7179443198256195, center loss: 1.8185652466490865, pair loss: 90.01197803020477
2023-12-06 17:28:21.751 | INFO     | scripts.train_CUB:train_val:105 - save in ./results/car_ims/Ours
2023-12-06 17:28:21.752 | INFO     | scripts.train_CUB:train_val:115 - [Ours] 159/1000 17:25:23 bits: 64 dataset: car_ims Best mAP: 0.5723426292381063, current mAP: 0.5723426292381063
2023-12-06 17:28:21.752 | INFO     | scripts.train_CUB:train_val:55 - [Ours] 160/1000 17:28:21 bits: 64 dataset: car_ims loss way: Ours training...
2023-12-06 17:29:45.479 | INFO     | scripts.train_CUB:train_val:88 - train loss: 0.717693630605936, center loss: 1.7899156315252185, pair loss: 90.00840890407562
2023-12-06 17:29:45.480 | INFO     | scripts.train_CUB:train_val:55 - [Ours] 161/1000 17:29:45 bits: 64 dataset: car_ims loss way: Ours training...
2023-12-06 17:31:09.600 | INFO     | scripts.train_CUB:train_val:88 - train loss: 0.7177803199738264, center loss: 1.7702110409736633, pair loss: 90.03899532556534
2023-12-06 17:31:09.600 | INFO     | scripts.train_CUB:train_val:55 - [Ours] 162/1000 17:31:09 bits: 64 dataset: car_ims loss way: Ours training...
2023-12-06 17:32:35.165 | INFO     | scripts.train_CUB:train_val:88 - train loss: 0.7175875441171229, center loss: 1.7580453176051378, pair loss: 90.02775913476944
2023-12-06 17:34:13.067 | INFO     | scripts.train_CUB:train_val:105 - save in ./results/car_ims/Ours
2023-12-06 17:34:13.067 | INFO     | scripts.train_CUB:train_val:115 - [Ours] 162/1000 17:31:09 bits: 64 dataset: car_ims Best mAP: 0.582325232560605, current mAP: 0.582325232560605
2023-12-06 17:34:13.067 | INFO     | scripts.train_CUB:train_val:55 - [Ours] 163/1000 17:34:13 bits: 64 dataset: car_ims loss way: Ours training...
2023-12-06 17:35:35.972 | INFO     | scripts.train_CUB:train_val:88 - train loss: 0.7173275304958224, center loss: 1.728700339794159, pair loss: 90.02451008558273
2023-12-06 17:35:35.973 | INFO     | scripts.train_CUB:train_val:55 - [Ours] 164/1000 17:35:35 bits: 64 dataset: car_ims loss way: Ours training...
2023-12-06 17:36:58.053 | INFO     | scripts.train_CUB:train_val:88 - train loss: 0.7168783876113594, center loss: 1.707007429562509, pair loss: 89.98981755971909
2023-12-06 17:36:58.054 | INFO     | scripts.train_CUB:train_val:55 - [Ours] 165/1000 17:36:58 bits: 64 dataset: car_ims loss way: Ours training...
2023-12-06 17:38:21.484 | INFO     | scripts.train_CUB:train_val:88 - train loss: 0.7172780404798687, center loss: 1.6866016862913966, pair loss: 90.0593848824501
2023-12-06 17:39:56.234 | INFO     | scripts.train_CUB:train_val:105 - save in ./results/car_ims/Ours
2023-12-06 17:39:56.235 | INFO     | scripts.train_CUB:train_val:115 - [Ours] 165/1000 17:36:58 bits: 64 dataset: car_ims Best mAP: 0.5958619233723068, current mAP: 0.5958619233723068
2023-12-06 17:39:56.235 | INFO     | scripts.train_CUB:train_val:55 - [Ours] 166/1000 17:39:56 bits: 64 dataset: car_ims loss way: Ours training...
2023-12-06 17:41:18.999 | INFO     | scripts.train_CUB:train_val:88 - train loss: 0.7169451545923948, center loss: 1.6698059095069766, pair loss: 90.03533446788788
2023-12-06 17:41:19.000 | INFO     | scripts.train_CUB:train_val:55 - [Ours] 167/1000 17:41:19 bits: 64 dataset: car_ims loss way: Ours training...
2023-12-06 17:42:41.835 | INFO     | scripts.train_CUB:train_val:88 - train loss: 0.7166192261502147, center loss: 1.6497191013768315, pair loss: 90.01503330469131
2023-12-06 17:42:41.835 | INFO     | scripts.train_CUB:train_val:55 - [Ours] 168/1000 17:42:41 bits: 64 dataset: car_ims loss way: Ours training...
2023-12-06 17:44:04.876 | INFO     | scripts.train_CUB:train_val:88 - train loss: 0.7166319014504552, center loss: 1.6365304430946708, pair loss: 90.02604830265045
2023-12-06 17:45:38.614 | INFO     | scripts.train_CUB:train_val:105 - save in ./results/car_ims/Ours
2023-12-06 17:45:38.614 | INFO     | scripts.train_CUB:train_val:115 - [Ours] 168/1000 17:42:41 bits: 64 dataset: car_ims Best mAP: 0.6099451875307796, current mAP: 0.6099451875307796
2023-12-06 17:45:38.614 | INFO     | scripts.train_CUB:train_val:55 - [Ours] 169/1000 17:45:38 bits: 64 dataset: car_ims loss way: Ours training...
