2023-11-11 14:51:17.515 | INFO     | scripts.train_CUB:train_val:48 - config: {'seed': 60, 'm': 16, 'alpha': 1, 'beta': 1.0, 'beta2': 0.01, 'mome': 0.9, 'epoch_change': 9, 'sigma': 1.0, 'gamma': 20.0, 'lambda': 0.0001, 'mu': 1, 'nu': 1, 'eta': 55, 'dcc_iter': 10, 'optimizer': {'type': <class 'torch.optim.rmsprop.RMSprop'>, 'optim_param': {'lr': 1e-05, 'weight_decay': 1e-05}}, 'resize_size': 256, 'crop_size': 224, 'batch_size': 64, 'net': <class 'model.Net.MoCo'>, 'dataset': 'car_ims', 'without_BN': False, 'epoch': 1000, 'test_map': 3, 'stop_iter': 10, 'device': device(type='cuda'), 'n_gpu': 1, 'bit_list': [32], 'max_norm': 5.0, 'T': 0.001, 'resnet_url': '../../Pretrain/resnet50-19c8e357.pth', 'url': '../../Pretrain/moco_v2_800ep_pretrain.pth', 'txt_path': '../../data/glove/glove.6B.50d.txt', 'label_size': 100, 'update_center': False, 'topk': -1, 'n_class': 196, 'data_path': '../../data/', 'data': {'train_set': {'list_path': './data/car_ims/train.txt', 'batch_size': 64}, 'test_set': {'list_path': './data/car_ims/test.txt', 'batch_size': 64}, 'database': {'list_path': './data/car_ims/train.txt', 'batch_size': 64}}, 'order_seed': 80, 'center_path': './centerswithoutVar/CSQ_init_True_196_32.npy', 'CSQ_center': './CSQcenters/CSQ_196_32.npy', 'remarks': 'Ours', 'save_path': './results/car_ims/Ours', 'save_center': './results/car_ims/Ours/ours_32.npy', 'info': '[Ours]', 'loss_way': 'Ours', 'num_train': 8144}
2023-12-05 22:43:53.512 | INFO     | scripts.train_CUB:train_val:55 - [Ours] 38/1000 22:43:53 bits: 32 dataset: car_ims loss way: Ours training...
2023-12-05 22:45:15.391 | INFO     | scripts.train_CUB:train_val:88 - train loss: 0.732975460588932, center loss: 3.512196611613035, pair loss: 89.98430180549622
2023-12-05 22:45:15.392 | INFO     | scripts.train_CUB:train_val:55 - [Ours] 39/1000 22:45:15 bits: 32 dataset: car_ims loss way: Ours training...
2023-12-05 22:46:38.159 | INFO     | scripts.train_CUB:train_val:88 - train loss: 0.7330004796385765, center loss: 3.5013825185596943, pair loss: 89.99858540296555
2023-12-05 22:48:12.655 | INFO     | scripts.train_CUB:train_val:115 - [Ours] 39/1000 22:45:15 bits: 32 dataset: car_ims Best mAP: 0.19009900670760307, current mAP: 0.18492909075651115
2023-12-05 22:48:12.656 | INFO     | scripts.train_CUB:train_val:55 - [Ours] 40/1000 22:48:12 bits: 32 dataset: car_ims loss way: Ours training...
2023-12-05 22:49:34.657 | INFO     | scripts.train_CUB:train_val:88 - train loss: 0.7327318154275417, center loss: 3.495142089203, pair loss: 89.97046631574631
2023-12-05 22:49:34.658 | INFO     | scripts.train_CUB:train_val:55 - [Ours] 41/1000 22:49:34 bits: 32 dataset: car_ims loss way: Ours training...
2023-12-05 22:50:56.597 | INFO     | scripts.train_CUB:train_val:88 - train loss: 0.7322951508685946, center loss: 3.4869306348264217, pair loss: 89.9226525425911
2023-12-05 22:50:56.598 | INFO     | scripts.train_CUB:train_val:55 - [Ours] 42/1000 22:50:56 bits: 32 dataset: car_ims loss way: Ours training...
2023-12-05 22:52:19.005 | INFO     | scripts.train_CUB:train_val:88 - train loss: 0.7317970688454807, center loss: 3.478809244930744, pair loss: 89.86823970079422
2023-12-05 22:53:52.788 | INFO     | scripts.train_CUB:train_val:105 - save in ./results/car_ims/Ours
2023-12-05 22:53:52.789 | INFO     | scripts.train_CUB:train_val:115 - [Ours] 42/1000 22:50:56 bits: 32 dataset: car_ims Best mAP: 0.20933927860641313, current mAP: 0.20933927860641313
2023-12-05 22:53:52.789 | INFO     | scripts.train_CUB:train_val:55 - [Ours] 43/1000 22:53:52 bits: 32 dataset: car_ims loss way: Ours training...
2023-12-05 22:55:14.993 | INFO     | scripts.train_CUB:train_val:88 - train loss: 0.7318000821396708, center loss: 3.470825547352433, pair loss: 89.8761687874794
2023-12-05 22:55:14.994 | INFO     | scripts.train_CUB:train_val:55 - [Ours] 44/1000 22:55:14 bits: 32 dataset: car_ims loss way: Ours training...
2023-12-05 22:56:37.159 | INFO     | scripts.train_CUB:train_val:88 - train loss: 0.7317244024015963, center loss: 3.4653092809021473, pair loss: 89.87225008010864
2023-12-05 22:56:37.160 | INFO     | scripts.train_CUB:train_val:55 - [Ours] 45/1000 22:56:37 bits: 32 dataset: car_ims loss way: Ours training...
2023-12-05 22:57:59.379 | INFO     | scripts.train_CUB:train_val:88 - train loss: 0.7313742907717824, center loss: 3.4472521152347326, pair loss: 89.84580820798874
2023-12-05 22:59:32.894 | INFO     | scripts.train_CUB:train_val:105 - save in ./results/car_ims/Ours
2023-12-05 22:59:32.895 | INFO     | scripts.train_CUB:train_val:115 - [Ours] 45/1000 22:56:37 bits: 32 dataset: car_ims Best mAP: 0.22101206388850425, current mAP: 0.22101206388850425
2023-12-05 22:59:32.895 | INFO     | scripts.train_CUB:train_val:55 - [Ours] 46/1000 22:59:32 bits: 32 dataset: car_ims loss way: Ours training...
2023-12-05 23:00:55.437 | INFO     | scripts.train_CUB:train_val:88 - train loss: 0.7311278767883778, center loss: 3.431966884061694, pair loss: 89.82920354604721
2023-12-05 23:00:55.438 | INFO     | scripts.train_CUB:train_val:55 - [Ours] 47/1000 23:00:55 bits: 32 dataset: car_ims loss way: Ours training...
2023-12-05 23:02:17.029 | INFO     | scripts.train_CUB:train_val:88 - train loss: 0.730830549262464, center loss: 3.4206701442599297, pair loss: 89.803606569767
2023-12-05 23:02:17.030 | INFO     | scripts.train_CUB:train_val:55 - [Ours] 48/1000 23:02:17 bits: 32 dataset: car_ims loss way: Ours training...
2023-12-05 23:03:39.411 | INFO     | scripts.train_CUB:train_val:88 - train loss: 0.7309186914935708, center loss: 3.4105885215103626, pair loss: 89.82479619979858
2023-12-05 23:05:13.102 | INFO     | scripts.train_CUB:train_val:105 - save in ./results/car_ims/Ours
2023-12-05 23:05:13.102 | INFO     | scripts.train_CUB:train_val:115 - [Ours] 48/1000 23:02:17 bits: 32 dataset: car_ims Best mAP: 0.23138727503304826, current mAP: 0.23138727503304826
2023-12-05 23:05:13.103 | INFO     | scripts.train_CUB:train_val:55 - [Ours] 49/1000 23:05:13 bits: 32 dataset: car_ims loss way: Ours training...
2023-12-05 23:06:35.026 | INFO     | scripts.train_CUB:train_val:88 - train loss: 0.7307625124230981, center loss: 3.4003497511148453, pair loss: 89.81521266698837
2023-12-05 23:06:35.027 | INFO     | scripts.train_CUB:train_val:55 - [Ours] 50/1000 23:06:35 bits: 32 dataset: car_ims loss way: Ours training...
2023-12-05 23:07:57.695 | INFO     | scripts.train_CUB:train_val:88 - train loss: 0.7306062430143356, center loss: 3.3895007092505693, pair loss: 89.80636805295944
2023-12-05 23:07:57.696 | INFO     | scripts.train_CUB:train_val:55 - [Ours] 51/1000 23:07:57 bits: 32 dataset: car_ims loss way: Ours training...
2023-12-05 23:09:19.805 | INFO     | scripts.train_CUB:train_val:88 - train loss: 0.7302465415559709, center loss: 3.3785777799785137, pair loss: 89.77154034376144
2023-12-05 23:10:53.131 | INFO     | scripts.train_CUB:train_val:105 - save in ./results/car_ims/Ours
2023-12-05 23:10:53.131 | INFO     | scripts.train_CUB:train_val:115 - [Ours] 51/1000 23:07:57 bits: 32 dataset: car_ims Best mAP: 0.2476323523125287, current mAP: 0.2476323523125287
2023-12-05 23:10:53.131 | INFO     | scripts.train_CUB:train_val:55 - [Ours] 52/1000 23:10:53 bits: 32 dataset: car_ims loss way: Ours training...
2023-12-05 23:12:15.803 | INFO     | scripts.train_CUB:train_val:88 - train loss: 0.7300843726843596, center loss: 3.363414589315653, pair loss: 89.76546370983124
2023-12-05 23:12:15.803 | INFO     | scripts.train_CUB:train_val:55 - [Ours] 53/1000 23:12:15 bits: 32 dataset: car_ims loss way: Ours training...
2023-12-05 23:13:37.222 | INFO     | scripts.train_CUB:train_val:88 - train loss: 0.7298336941748857, center loss: 3.35275443457067, pair loss: 89.74515944719315
2023-12-05 23:13:37.223 | INFO     | scripts.train_CUB:train_val:55 - [Ours] 54/1000 23:13:37 bits: 32 dataset: car_ims loss way: Ours training...
2023-12-05 23:14:58.289 | INFO     | scripts.train_CUB:train_val:88 - train loss: 0.7294283271767199, center loss: 3.3373193256556988, pair loss: 89.70809626579285
2023-12-05 23:16:29.598 | INFO     | scripts.train_CUB:train_val:105 - save in ./results/car_ims/Ours
2023-12-05 23:16:29.598 | INFO     | scripts.train_CUB:train_val:115 - [Ours] 54/1000 23:13:37 bits: 32 dataset: car_ims Best mAP: 0.2558167508017467, current mAP: 0.2558167508017467
2023-12-05 23:16:29.598 | INFO     | scripts.train_CUB:train_val:55 - [Ours] 55/1000 23:16:29 bits: 32 dataset: car_ims loss way: Ours training...
2023-12-05 23:17:50.738 | INFO     | scripts.train_CUB:train_val:88 - train loss: 0.7295577172189951, center loss: 3.32314614392817, pair loss: 89.73879605531693
2023-12-05 23:17:50.738 | INFO     | scripts.train_CUB:train_val:55 - [Ours] 56/1000 23:17:50 bits: 32 dataset: car_ims loss way: Ours training...
2023-12-05 23:19:12.155 | INFO     | scripts.train_CUB:train_val:88 - train loss: 0.7294756984338164, center loss: 3.3059649281203747, pair loss: 89.74623143672943
2023-12-05 23:19:12.156 | INFO     | scripts.train_CUB:train_val:55 - [Ours] 57/1000 23:19:12 bits: 32 dataset: car_ims loss way: Ours training...
2023-12-05 23:20:33.892 | INFO     | scripts.train_CUB:train_val:88 - train loss: 0.7291712183505297, center loss: 3.294468279927969, pair loss: 89.71760833263397
2023-12-05 23:22:05.695 | INFO     | scripts.train_CUB:train_val:105 - save in ./results/car_ims/Ours
2023-12-05 23:22:05.695 | INFO     | scripts.train_CUB:train_val:115 - [Ours] 57/1000 23:19:12 bits: 32 dataset: car_ims Best mAP: 0.277804761527128, current mAP: 0.277804761527128
2023-12-05 23:22:05.695 | INFO     | scripts.train_CUB:train_val:55 - [Ours] 58/1000 23:22:05 bits: 32 dataset: car_ims loss way: Ours training...
2023-12-05 23:23:26.849 | INFO     | scripts.train_CUB:train_val:88 - train loss: 0.7290249094367027, center loss: 3.279360421001911, pair loss: 89.71469819545746
2023-12-05 23:23:26.850 | INFO     | scripts.train_CUB:train_val:55 - [Ours] 59/1000 23:23:26 bits: 32 dataset: car_ims loss way: Ours training...
2023-12-05 23:24:48.266 | INFO     | scripts.train_CUB:train_val:88 - train loss: 0.7291326629929245, center loss: 3.262269001454115, pair loss: 89.7449443936348
2023-12-05 23:24:48.266 | INFO     | scripts.train_CUB:train_val:55 - [Ours] 60/1000 23:24:48 bits: 32 dataset: car_ims loss way: Ours training...
2023-12-05 23:26:09.987 | INFO     | scripts.train_CUB:train_val:88 - train loss: 0.7287191236391664, center loss: 3.248728521168232, pair loss: 89.70554232597351
2023-12-05 23:27:41.982 | INFO     | scripts.train_CUB:train_val:105 - save in ./results/car_ims/Ours
2023-12-05 23:27:41.982 | INFO     | scripts.train_CUB:train_val:115 - [Ours] 60/1000 23:24:48 bits: 32 dataset: car_ims Best mAP: 0.2874665780424289, current mAP: 0.2874665780424289
2023-12-05 23:27:41.983 | INFO     | scripts.train_CUB:train_val:55 - [Ours] 61/1000 23:27:41 bits: 32 dataset: car_ims loss way: Ours training...
2023-12-05 23:29:03.092 | INFO     | scripts.train_CUB:train_val:88 - train loss: 0.728765485342592, center loss: 3.2290002908557653, pair loss: 89.73092794418335
2023-12-05 23:29:03.092 | INFO     | scripts.train_CUB:train_val:55 - [Ours] 62/1000 23:29:03 bits: 32 dataset: car_ims loss way: Ours training...
2023-12-05 23:30:25.177 | INFO     | scripts.train_CUB:train_val:88 - train loss: 0.7287305179052055, center loss: 3.213126676157117, pair loss: 89.7417585849762
2023-12-05 23:30:25.178 | INFO     | scripts.train_CUB:train_val:55 - [Ours] 63/1000 23:30:25 bits: 32 dataset: car_ims loss way: Ours training...
2023-12-05 23:31:47.023 | INFO     | scripts.train_CUB:train_val:88 - train loss: 0.7283242489211261, center loss: 3.196101874113083, pair loss: 89.70769011974335
2023-12-05 23:33:18.675 | INFO     | scripts.train_CUB:train_val:105 - save in ./results/car_ims/Ours
2023-12-05 23:33:18.675 | INFO     | scripts.train_CUB:train_val:115 - [Ours] 63/1000 23:30:25 bits: 32 dataset: car_ims Best mAP: 0.30254983130805574, current mAP: 0.30254983130805574
2023-12-05 23:33:18.676 | INFO     | scripts.train_CUB:train_val:55 - [Ours] 64/1000 23:33:18 bits: 32 dataset: car_ims loss way: Ours training...
2023-12-05 23:34:39.529 | INFO     | scripts.train_CUB:train_val:88 - train loss: 0.728197521995753, center loss: 3.182892259210348, pair loss: 89.70498561859131
2023-12-05 23:34:39.529 | INFO     | scripts.train_CUB:train_val:55 - [Ours] 65/1000 23:34:39 bits: 32 dataset: car_ims loss way: Ours training...
2023-12-05 23:36:00.604 | INFO     | scripts.train_CUB:train_val:88 - train loss: 0.7281668605282903, center loss: 3.1657520327717066, pair loss: 89.71761405467987
2023-12-05 23:36:00.605 | INFO     | scripts.train_CUB:train_val:55 - [Ours] 66/1000 23:36:00 bits: 32 dataset: car_ims loss way: Ours training...
2023-12-05 23:37:21.698 | INFO     | scripts.train_CUB:train_val:88 - train loss: 0.7280439613386989, center loss: 3.150706183165312, pair loss: 89.7183176279068
2023-12-05 23:38:53.201 | INFO     | scripts.train_CUB:train_val:105 - save in ./results/car_ims/Ours
2023-12-05 23:38:53.202 | INFO     | scripts.train_CUB:train_val:115 - [Ours] 66/1000 23:36:00 bits: 32 dataset: car_ims Best mAP: 0.32481653598706606, current mAP: 0.32481653598706606
2023-12-05 23:38:53.202 | INFO     | scripts.train_CUB:train_val:55 - [Ours] 67/1000 23:38:53 bits: 32 dataset: car_ims loss way: Ours training...
2023-12-05 23:40:13.846 | INFO     | scripts.train_CUB:train_val:88 - train loss: 0.7276926506310701, center loss: 3.1297092270106077, pair loss: 89.69303667545319
2023-12-05 23:40:13.847 | INFO     | scripts.train_CUB:train_val:55 - [Ours] 68/1000 23:40:13 bits: 32 dataset: car_ims loss way: Ours training...
2023-12-05 23:41:35.228 | INFO     | scripts.train_CUB:train_val:88 - train loss: 0.727702381554991, center loss: 3.1122605726122856, pair loss: 89.71248197555542
2023-12-05 23:41:35.228 | INFO     | scripts.train_CUB:train_val:55 - [Ours] 69/1000 23:41:35 bits: 32 dataset: car_ims loss way: Ours training...
2023-12-05 23:42:55.966 | INFO     | scripts.train_CUB:train_val:88 - train loss: 0.7276327558793128, center loss: 3.096771191805601, pair loss: 89.71818494796753
2023-12-05 23:44:27.012 | INFO     | scripts.train_CUB:train_val:105 - save in ./results/car_ims/Ours
2023-12-05 23:44:27.012 | INFO     | scripts.train_CUB:train_val:115 - [Ours] 69/1000 23:41:35 bits: 32 dataset: car_ims Best mAP: 0.3398944015406334, current mAP: 0.3398944015406334
2023-12-05 23:44:27.013 | INFO     | scripts.train_CUB:train_val:55 - [Ours] 70/1000 23:44:27 bits: 32 dataset: car_ims loss way: Ours training...
2023-12-05 23:45:47.784 | INFO     | scripts.train_CUB:train_val:88 - train loss: 0.7273720912635326, center loss: 3.071749795228243, pair loss: 89.70942342281342
2023-12-05 23:45:47.785 | INFO     | scripts.train_CUB:train_val:55 - [Ours] 71/1000 23:45:47 bits: 32 dataset: car_ims loss way: Ours training...
2023-12-05 23:47:09.089 | INFO     | scripts.train_CUB:train_val:88 - train loss: 0.727141669485718, center loss: 3.0557851381599903, pair loss: 89.6961355805397
2023-12-05 23:47:09.090 | INFO     | scripts.train_CUB:train_val:55 - [Ours] 72/1000 23:47:09 bits: 32 dataset: car_ims loss way: Ours training...
2023-12-05 23:48:30.806 | INFO     | scripts.train_CUB:train_val:88 - train loss: 0.7271335115656257, center loss: 3.036493241786957, pair loss: 89.7141535282135
2023-12-05 23:50:02.253 | INFO     | scripts.train_CUB:train_val:105 - save in ./results/car_ims/Ours
2023-12-05 23:50:02.253 | INFO     | scripts.train_CUB:train_val:115 - [Ours] 72/1000 23:47:09 bits: 32 dataset: car_ims Best mAP: 0.35539111235785, current mAP: 0.35539111235785
2023-12-05 23:50:02.253 | INFO     | scripts.train_CUB:train_val:55 - [Ours] 73/1000 23:50:02 bits: 32 dataset: car_ims loss way: Ours training...
2023-12-05 23:51:23.154 | INFO     | scripts.train_CUB:train_val:88 - train loss: 0.7271823859773576, center loss: 3.0169008765369654, pair loss: 89.74022805690765
2023-12-05 23:51:23.154 | INFO     | scripts.train_CUB:train_val:55 - [Ours] 74/1000 23:51:23 bits: 32 dataset: car_ims loss way: Ours training...
2023-12-05 23:52:44.397 | INFO     | scripts.train_CUB:train_val:88 - train loss: 0.7269109985791147, center loss: 2.99786021001637, pair loss: 89.7239995598793
2023-12-05 23:52:44.398 | INFO     | scripts.train_CUB:train_val:55 - [Ours] 75/1000 23:52:44 bits: 32 dataset: car_ims loss way: Ours training...
2023-12-05 23:54:05.855 | INFO     | scripts.train_CUB:train_val:88 - train loss: 0.7267463812604547, center loss: 2.975651990622282, pair loss: 89.72595465183258
2023-12-05 23:55:37.035 | INFO     | scripts.train_CUB:train_val:105 - save in ./results/car_ims/Ours
2023-12-05 23:55:37.035 | INFO     | scripts.train_CUB:train_val:115 - [Ours] 75/1000 23:52:44 bits: 32 dataset: car_ims Best mAP: 0.3823100147087457, current mAP: 0.3823100147087457
2023-12-05 23:55:37.035 | INFO     | scripts.train_CUB:train_val:55 - [Ours] 76/1000 23:55:37 bits: 32 dataset: car_ims loss way: Ours training...
2023-12-05 23:56:58.269 | INFO     | scripts.train_CUB:train_val:88 - train loss: 0.7267448832280934, center loss: 2.954745667055249, pair loss: 89.74574041366577
2023-12-05 23:56:58.269 | INFO     | scripts.train_CUB:train_val:55 - [Ours] 77/1000 23:56:58 bits: 32 dataset: car_ims loss way: Ours training...
2023-12-05 23:58:19.625 | INFO     | scripts.train_CUB:train_val:88 - train loss: 0.726481466088444, center loss: 2.9325056094676256, pair loss: 89.73427534103394
2023-12-05 23:58:19.626 | INFO     | scripts.train_CUB:train_val:55 - [Ours] 78/1000 23:58:19 bits: 32 dataset: car_ims loss way: Ours training...
2023-12-05 23:59:40.545 | INFO     | scripts.train_CUB:train_val:88 - train loss: 0.726365421898663, center loss: 2.9145899284631014, pair loss: 89.73717558383942
2023-12-06 00:01:11.902 | INFO     | scripts.train_CUB:train_val:105 - save in ./results/car_ims/Ours
2023-12-06 00:01:11.903 | INFO     | scripts.train_CUB:train_val:115 - [Ours] 78/1000 23:58:19 bits: 32 dataset: car_ims Best mAP: 0.3972650881690604, current mAP: 0.3972650881690604
2023-12-06 00:01:11.903 | INFO     | scripts.train_CUB:train_val:55 - [Ours] 79/1000 00:01:11 bits: 32 dataset: car_ims loss way: Ours training...
2023-12-06 00:02:32.678 | INFO     | scripts.train_CUB:train_val:88 - train loss: 0.7265141899697483, center loss: 2.887721512466669, pair loss: 89.78149282932281
2023-12-06 00:02:32.679 | INFO     | scripts.train_CUB:train_val:55 - [Ours] 80/1000 00:02:32 bits: 32 dataset: car_ims loss way: Ours training...
2023-12-06 00:03:54.320 | INFO     | scripts.train_CUB:train_val:88 - train loss: 0.7263662931509316, center loss: 2.871191216632724, pair loss: 89.78011482954025
2023-12-06 00:03:54.320 | INFO     | scripts.train_CUB:train_val:55 - [Ours] 81/1000 00:03:54 bits: 32 dataset: car_ims loss way: Ours training...
2023-12-06 00:05:15.391 | INFO     | scripts.train_CUB:train_val:88 - train loss: 0.7261262345127761, center loss: 2.849846262484789, pair loss: 89.76999706029892
2023-12-06 00:06:46.822 | INFO     | scripts.train_CUB:train_val:105 - save in ./results/car_ims/Ours
2023-12-06 00:06:46.822 | INFO     | scripts.train_CUB:train_val:115 - [Ours] 81/1000 00:03:54 bits: 32 dataset: car_ims Best mAP: 0.4074954685076769, current mAP: 0.4074954685076769
2023-12-06 00:06:46.822 | INFO     | scripts.train_CUB:train_val:55 - [Ours] 82/1000 00:06:46 bits: 32 dataset: car_ims loss way: Ours training...
2023-12-06 00:08:08.008 | INFO     | scripts.train_CUB:train_val:88 - train loss: 0.7261761291883886, center loss: 2.829772165045142, pair loss: 89.7965259552002
2023-12-06 00:08:08.008 | INFO     | scripts.train_CUB:train_val:55 - [Ours] 83/1000 00:08:08 bits: 32 dataset: car_ims loss way: Ours training...
2023-12-06 00:09:28.827 | INFO     | scripts.train_CUB:train_val:88 - train loss: 0.7257900880649686, center loss: 2.8054258078336716, pair loss: 89.77197855710983
2023-12-06 00:09:28.828 | INFO     | scripts.train_CUB:train_val:55 - [Ours] 84/1000 00:09:28 bits: 32 dataset: car_ims loss way: Ours training...
2023-12-06 00:10:50.018 | INFO     | scripts.train_CUB:train_val:88 - train loss: 0.7255614716559649, center loss: 2.782003730535507, pair loss: 89.76538467407227
2023-12-06 00:12:20.946 | INFO     | scripts.train_CUB:train_val:105 - save in ./results/car_ims/Ours
2023-12-06 00:12:20.947 | INFO     | scripts.train_CUB:train_val:115 - [Ours] 84/1000 00:09:28 bits: 32 dataset: car_ims Best mAP: 0.43409542815181285, current mAP: 0.43409542815181285
2023-12-06 00:12:20.947 | INFO     | scripts.train_CUB:train_val:55 - [Ours] 85/1000 00:12:20 bits: 32 dataset: car_ims loss way: Ours training...
2023-12-06 00:13:42.952 | INFO     | scripts.train_CUB:train_val:88 - train loss: 0.7255835132673383, center loss: 2.75860258936882, pair loss: 89.79141008853912
2023-12-06 00:13:42.953 | INFO     | scripts.train_CUB:train_val:55 - [Ours] 86/1000 00:13:42 bits: 32 dataset: car_ims loss way: Ours training...
2023-12-06 00:15:04.089 | INFO     | scripts.train_CUB:train_val:88 - train loss: 0.725388151127845, center loss: 2.7438125405460596, pair loss: 89.77996414899826
2023-12-06 00:15:04.090 | INFO     | scripts.train_CUB:train_val:55 - [Ours] 87/1000 00:15:04 bits: 32 dataset: car_ims loss way: Ours training...
